Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,AgeGroup
1038,0.07389653030210656,RL,0.06673320722658581,0.009683228183912457,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,1.4326344089801601,-0.5229133146813291,0.9751847311814625,0.8274919949379956,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.7699015902141841,Gd,TA,PConc,Gd,TA,No,Unf,-1.0102937924926063,Unf,-0.28252823616213574,1.1235618235475713,0.05279947907150416,GasA,Ex,Y,SBrkr,-0.22539093830704926,2.1384921062512716,-0.10919467219842852,1.8009536168215008,-0.8118134511619697,-0.23937870492525382,0.8672174284872729,1.2534486187154228,0.20861448032250596,-0.21130744968724174,Gd,0.3940597094225097,Typ,0.685040335705095,TA,BuiltIn,0.9242721019532336,Fin,0.3486862964995761,2.12086042070954,TA,TA,Y,-0.7543000700634562,0.016754019009092347,-0.3640458425614124,-0.10864913771145009,3.3923889312513316,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,0.9859994016685785,0.13271967476615343,WD,Normal,287000,Newer (>=2000)
1039,2.4292946672889277,RM,-2.491284092182913,-2.4210609280523236,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,2Story,-1.5233211387121366,0.3867033661302837,-0.0510213440152934,1.1169485679054056,Gable,CompShg,CemntBd,CmentBd,Missing,-0.5774393621060463,TA,TA,CBlock,TA,TA,No,Unf,-1.0102937924926063,Unf,-0.28252823616213574,-0.03959764251350163,-1.212784291905917,GasA,TA,Y,SBrkr,-0.9614286776343502,0.5339489179350554,-0.10919467219842852,-0.2702633864061863,-0.8118134511619697,-0.23937870492525382,-1.0262764464713818,1.2534486187154228,0.20861448032250596,-0.21130744968724174,TA,-0.27359838735894565,Typ,0.685040335705095,TA,Missing,0.05074244420467393,Missing,-2.3330639277022196,-2.226582720241574,Missing,Missing,Y,-0.7543000700634562,-0.7263211005410398,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,-0.49448667552833275,0.8866335119233937,WD,Normal,97000,Older (<2000)
1041,-0.8682627244926218,RL,1.006413031499463,1.2349902279215246,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7843322517890624,-1.4325299954929418,-0.4813658271623201,0.7310064706155256,Gable,CompShg,Wd Sdng,Wd Sdng,BrkCmn,-0.18028824138519928,TA,TA,CBlock,TA,TA,No,Rec,-0.6127868726768197,BLQ,4.15187226006668,-0.638316267480105,0.24922603684599587,GasA,Ex,Y,SBrkr,1.9168511979451732,-0.7894356452381383,-0.10919467219842852,0.7642182289164562,1.1552177251933162,-0.23937870492525382,0.8672174284872729,-0.7465177670904207,0.20861448032250596,-0.21130744968724174,TA,1.061717806203965,Maj1,0.685040335705095,TA,Attchd,-0.9059805142818438,RFn,0.3486862964995761,0.09845869436653551,TA,TA,Y,-0.7543000700634562,-0.7263211005410398,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,GdPrv,Missing,-0.08053521258072936,-1.974972752725244,-1.375107999548327,WD,Normal,155000,Older (<2000)
1042,0.07389653030210656,RL,0.5887775540448509,-0.02501014890003538,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,2Story,-0.04534336486598821,2.2059367277535094,-0.18343503113745546,0.7310064706155256,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.9163230620977367,TA,TA,CBlock,TA,TA,No,GLQ,-0.06384874531216213,Rec,0.1336031887039115,-0.5194866167233745,-0.5812356124790703,GasA,Gd,Y,SBrkr,-0.9557007574839432,1.2271503557876806,-0.10919467219842852,0.3788231173256678,-0.8118134511619697,3.962024462288496,-1.0262764464713818,1.2534486187154228,1.4893015814952004,-0.21130744968724174,Gd,0.3940597094225097,Typ,-0.9208162046720884,Missing,Attchd,-0.5316106609610325,Unf,0.3486862964995761,0.09845869436653551,TA,TA,Y,-0.7543000700634562,-0.06580988316314457,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,0.24575636307012283,0.13271967476615343,WD,Normal,173000,Older (<2000)
1043,1.4871354124941991,RL,-1.8126264413191686,-1.207423518788403,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,-0.04534336486598821,-0.5229133146813291,1.1075984183036247,0.9722202814217006,Gable,CompShg,VinylSd,VinylSd,Stone,0.2227905080031231,Gd,TA,PConc,Gd,TA,Av,ALQ,1.1192075636633931,Unf,-0.28252823616213574,-0.3595236253200836,0.6768889221271677,GasA,Ex,Y,SBrkr,0.49346304056903073,-0.7894356452381383,-0.10919467219842852,-0.3559067445374726,1.1552177251933162,-0.23937870492525382,0.8672174284872729,-0.7465177670904207,-2.352759722022883,-0.21130744968724174,Gd,-0.941256484140401,Typ,0.685040335705095,Gd,Attchd,1.0906587034291497,RFn,0.3486862964995761,0.7709913349556582,TA,TA,Y,0.6800348862717686,0.3139840668291452,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,0.6158778823693506,0.8866335119233937,WD,Normal,196000,Newer (>=2000)
1044,0.07389653030210656,RL,0.90200416213581,0.8293931103764618,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,0.693645522057086,-0.5229133146813291,0.611047091595517,0.24857884900317562,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.009395875974011265,TA,TA,PConc,Gd,TA,No,GLQ,1.5569383979843483,Unf,-0.28252823616213574,-0.3960865947836929,1.0970925710371562,GasA,Ex,Y,SBrkr,1.1407180175650231,1.142318011994527,-0.10919467219842852,1.9497026072600507,1.1552177251933162,-0.23937870492525382,0.8672174284872729,1.2534486187154228,1.4893015814952004,-0.21130744968724174,Gd,2.3970339997668755,Typ,0.685040335705095,Ex,Attchd,0.46670894789446427,Unf,0.3486862964995761,0.24257283163563323,TA,TA,Y,0.8656547041504447,1.2717253320270931,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,-0.49448667552833275,0.13271967476615343,WD,Normal,262280,Older (<2000)
1045,-0.8682627244926218,RL,0.5887775540448509,0.12322518954955992,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,PosN,Norm,1Fam,1Story,1.4326344089801601,-0.5229133146813291,0.3131162955706523,-0.18560601044793937,Hip,WdShngl,BrkFace,BrkFace,Missing,-0.5774393621060463,Gd,TA,PConc,Gd,TA,No,ALQ,1.6018945377254195,Unf,-0.28252823616213574,1.9576545644361598,3.705338888827559,GasA,TA,Y,SBrkr,3.981766412166901,-0.7894356452381383,-0.10919467219842852,2.389188260828494,1.1552177251933162,-0.23937870492525382,0.8672174284872729,1.2534486187154228,1.4893015814952004,-0.21130744968724174,Gd,1.7293759029854203,Typ,0.685040335705095,Gd,Attchd,0.09233909457365296,Fin,0.3486862964995761,0.37707935975345774,TA,TA,Y,3.244963278777112,1.2552125515926458,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,MnPrv,Missing,-0.08053521258072936,0.24575636307012283,0.8866335119233937,WD,Normal,278000,Older (<2000)
1046,-0.8682627244926218,RL,-0.16818674884163348,1.4100340850268978,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,1Fam,1Story,-2.2623100256352107,-0.5229133146813291,-0.5475726707234011,-1.4399178266400494,Hip,CompShg,BrkFace,Wd Sdng,Missing,-0.5774393621060463,TA,TA,Slab,Missing,Missing,Missing,Missing,-1.0102937924926063,Missing,-0.28252823616213574,-1.2873089754591711,-2.570365311461265,GasA,Ex,Y,FuseA,1.7163739926809278,-0.7894356452381383,-0.10919467219842852,0.6064541481482971,-0.8118134511619697,-0.23937870492525382,0.8672174284872729,-0.7465177670904207,1.4893015814952004,-0.21130744968724174,TA,1.061717806203965,Min2,0.685040335705095,Gd,Attchd,-0.9891738150198018,Unf,0.3486862964995761,-0.055263052053835374,TA,TA,Y,-0.7543000700634562,-0.7263211005410398,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,-0.12436515622910498,0.8866335119233937,WD,Normal,139600,Older (<2000)
1048,-0.8682627244926218,RL,-0.6119244436371588,0.01126019986954645,Pave,Missing,IR2,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7843322517890624,-0.5229133146813291,0.743460778717679,0.4897926598093506,Gable,CompShg,VinylSd,VinylSd,Missing,-0.5774393621060463,TA,TA,PConc,Gd,TA,No,GLQ,0.6128594634218554,Unf,-0.28252823616213574,-0.5926125556505932,-0.10881730897079914,GasA,Ex,Y,SBrkr,-0.41154834319527717,-0.7894356452381383,-0.10919467219842852,-1.0680988805765903,-0.8118134511619697,3.962024462288496,-1.0262764464713818,-0.7465177670904207,0.20861448032250596,-0.21130744968724174,TA,-0.941256484140401,Typ,-0.9208162046720884,Missing,Detchd,0.7162888501083384,Unf,0.3486862964995761,1.0015739545862146,TA,TA,Y,-0.7543000700634562,-0.7263211005410398,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,-1.604851233426016,0.13271967476615343,WD,Normal,145000,Older (<2000)
1050,-0.8682627244926218,RL,-0.4553111395916793,0.5963166952397577,Pave,Missing,Reg,Low,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-1.5233211387121366,1.2963200469418965,-0.8455034667482658,1.0204630435829356,Gable,CompShg,MetalSd,MetalSd,Missing,-0.5774393621060463,TA,TA,CBlock,Missing,Missing,Missing,Missing,-1.0102937924926063,Missing,-0.28252823616213574,-1.2873089754591711,-2.570365311461265,GasA,Ex,Y,SBrkr,-0.5833859477074875,-0.7894356452381383,-0.10919467219842852,-1.2033252355207267,-0.8118134511619697,-0.23937870492525382,-1.0262764464713818,-0.7465177670904207,-1.0720726208501885,-0.21130744968724174,Gd,-0.27359838735894565,Typ,-0.9208162046720884,Missing,Detchd,-1.3635436683406132,Unf,-0.9921888156013217,-0.7470109109455044,TA,TA,Y,-0.7543000700634562,-0.7263211005410398,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,-0.8646081948275606,1.640547349080634,WD,Abnorml,84900,Older (<2000)
1051,-0.8682627244926218,RL,0.22334651127206534,-0.06821917308640678,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,0.693645522057086,-0.5229133146813291,1.1738052618647057,1.0687058057441705,Gable,CompShg,VinylSd,VinylSd,Missing,-0.5774393621060463,Gd,TA,PConc,Gd,TA,Av,Unf,-1.0102937924926063,Unf,-0.28252823616213574,1.6880026646420407,0.6669432736322567,GasA,Ex,Y,SBrkr,0.4820072002682167,-0.7894356452381383,-0.10919467219842852,-0.3649218348670817,-0.8118134511619697,-0.23937870492525382,0.8672174284872729,-0.7465177670904207,0.20861448032250596,-0.21130744968724174,Gd,-0.27359838735894565,Typ,-0.9208162046720884,Missing,Attchd,1.1738520041671079,Fin,0.3486862964995761,-0.1321239252640208,TA,TA,Y,-0.7543000700634562,-0.3630399309831974,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,0.6158778823693506,-0.6211941623910868,New,Partial,176485,Newer (>=2000)
1052,-0.8682627244926218,RL,1.7894795517268607,0.6199712705242676,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.693645522057086,-0.5229133146813291,1.1738052618647057,1.0687058057441705,Gable,CompShg,VinylSd,VinylSd,Missing,-0.5774393621060463,Gd,TA,PConc,Gd,TA,Av,Unf,-1.0102937924926063,Unf,-0.28252823616213574,1.7199952629226989,0.7017530433644451,GasA,Ex,Y,SBrkr,0.5221026413210658,-0.7894356452381383,-0.10919467219842852,-0.33336901871344987,-0.8118134511619697,-0.23937870492525382,0.8672174284872729,-0.7465177670904207,0.20861448032250596,-0.21130744968724174,Gd,-0.27359838735894565,Typ,0.685040335705095,Gd,Attchd,1.1738520041671079,Fin,0.3486862964995761,-0.11290870696147445,TA,TA,Y,-0.7543000700634562,-0.3960654918520922,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,1.3561209209678062,-0.6211941623910868,New,Partial,200141,Newer (>=2000)
1053,0.07389653030210656,RL,1.6328662476813811,0.09168575583688007,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,2Story,-0.04534336486598821,0.3867033661302837,-0.2496418746985365,-0.33033429693164434,Gable,CompShg,VinylSd,VinylSd,BrkCmn,1.0348756354472433,TA,TA,CBlock,TA,TA,No,Rec,0.0355279846417845,Unf,-0.28252823616213574,-0.4326495642473023,-0.5414530184994264,GasA,TA,Y,SBrkr,-0.019185812892396837,1.2707784183098738,-0.10919467219842852,1.1563746582544514,-0.8118134511619697,3.962024462288496,-1.0262764464713818,1.2534486187154228,1.4893015814952004,-0.21130744968724174,TA,1.7293759029854203,Typ,0.685040335705095,TA,Attchd,-0.6148039616989907,RFn,0.3486862964995761,0.36747175060218457,TA,TA,Y,-0.7543000700634562,0.13234348205022403,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,GdPrv,Missing,-0.08053521258072936,-0.12436515622910498,-0.6211941623910868,WD,Normal,165000,Older (<2000)
1054,-0.8682627244926218,RL,-0.03767566213706722,-0.20415413238805694,Pave,Missing,Reg,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,-0.7843322517890624,0.3867033661302837,-0.4813658271623201,0.8274919949379956,Hip,CompShg,HdBoard,HdBoard,Stone,0.28206679467787643,TA,TA,CBlock,TA,TA,Av,Rec,-0.104072659817331,Unf,-0.28252823616213574,0.6162506222399913,0.4531118309916708,GasA,Ex,Y,FuseA,1.123534257113802,-0.7894356452381383,-0.10919467219842852,0.13992322359102705,-0.8118134511619697,-0.23937870492525382,-1.0262764464713818,-0.7465177670904207,1.4893015814952004,-0.21130744968724174,TA,0.3940597094225097,Min2,0.685040335705095,Gd,Basment,-0.9059805142818438,Unf,-0.9921888156013217,-0.47799785470985534,TA,TA,Y,0.2244226060241089,0.5616757733458559,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,-0.49448667552833275,1.640547349080634,WD,Normal,144500,Older (<2000)
1055,0.07389653030210656,RL,1.110821900863116,0.6805269832526128,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,1.4326344089801601,-0.5229133146813291,1.0082881529620031,0.8274919949379956,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.6673626580637728,Gd,TA,PConc,Gd,TA,Mn,GLQ,1.1949231674378287,Unf,-0.28252823616213574,-0.9833792917929183,0.0776636003087816,GasA,Ex,Y,SBrkr,-0.12228837559972305,1.3871199183690557,-0.10919467219842852,1.1834199292432785,1.1552177251933162,-0.23937870492525382,0.8672174284872729,1.2534486187154228,0.20861448032250596,-0.21130744968724174,Gd,0.3940597094225097,Typ,0.685040335705095,Gd,Attchd,0.9658687523222127,Fin,0.3486862964995761,0.5884467610814678,TA,TA,Y,0.9247155552936598,0.2644457255258031,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,1.726242440267034,-1.375107999548327,WD,Normal,255000,Newer (>=2000)
1056,-0.8682627244926218,RL,1.8416839864086871,0.6786346172298521,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.04534336486598821,-0.5229133146813291,0.1475991866679497,-0.4268198212541144,Gable,CompShg,Plywood,Plywood,BrkFace,0.37098122469000633,TA,TA,CBlock,Gd,TA,No,ALQ,0.5134827334679087,Unf,-0.28252823616213574,-0.032742085739074875,0.3959243521459327,GasA,TA,Y,SBrkr,1.1149423768881914,-0.7894356452381383,-0.10919467219842852,0.13316190584382023,-0.8118134511619697,3.962024462288496,0.8672174284872729,-0.7465177670904207,0.20861448032250596,-0.21130744968724174,TA,0.3940597094225097,Typ,0.685040335705095,TA,Attchd,-0.1156441572712422,Fin,0.3486862964995761,0.06963586691271598,TA,TA,Y,-0.7543000700634562,-0.7263211005410398,-0.3640458425614124,-0.10864913771145009,3.3923889312513316,-0.0381838370026051,Missing,MnPrv,Missing,-0.08053521258072936,-0.49448667552833275,0.13271967476615343,COD,Abnorml,180000,Older (<2000)
1057,1.4871354124941991,RL,-1.3427865291827301,-0.6803995814495226,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,0.693645522057086,-0.5229133146813291,1.1075984183036247,0.9722202814217006,Gable,CompShg,VinylSd,VinylSd,Stone,0.8451915180880327,Gd,TA,PConc,Gd,TA,Av,GLQ,0.5489744227371754,Unf,-0.28252823616213574,0.3237468665311164,0.8211008253033768,GasA,Ex,Y,SBrkr,0.6595727249308341,-0.7894356452381383,-0.10919467219842852,-0.2251879347581409,1.1552177251933162,-0.23937870492525382,0.8672174284872729,-0.7465177670904207,-1.0720726208501885,-0.21130744968724174,Gd,-0.27359838735894565,Typ,0.685040335705095,Gd,Attchd,1.0906587034291497,RFn,0.3486862964995761,0.09845869436653551,TA,TA,Y,0.8656547041504447,-0.13186100490093408,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,-0.12436515622910498,-1.375107999548327,WD,Normal,185850,Newer (>=2000)
1059,0.07389653030210656,RL,1.424048508954075,0.6619187173621318,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,2.171623295903234,-0.5229133146813291,1.2069086836452463,1.1169485679054056,Gable,CompShg,VinylSd,VinylSd,Stone,0.3354154526851544,Ex,TA,PConc,Ex,TA,Av,GLQ,1.2043876179096331,Unf,-0.28252823616213574,-0.9033977960912728,0.1746336731341636,GasA,Ex,Y,SBrkr,-0.010593932666786321,1.7652297935613968,-0.10919467219842852,1.6229055828117214,1.1552177251933162,-0.23937870492525382,0.8672174284872729,1.2534486187154228,0.20861448032250596,-0.21130744968724174,Ex,2.3970339997668755,Typ,0.685040335705095,Gd,Attchd,1.2154486545360867,Fin,1.6895614086004738,1.7893979049906152,TA,TA,Y,-0.7543000700634562,0.9579825037725931,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,0.24575636307012283,0.8866335119233937,WD,Normal,335000,Newer (>=2000)
1060,-0.16164328339657552,RL,0.27555094595389185,0.6515107042369475,Pave,Missing,IR1,HLS,AllPub,Corner,Mod,Crawfor,Norm,Norm,1Fam,1.5Fin,-0.04534336486598821,1.2963200469418965,-1.308951371675833,-1.6811316374462244,Gable,CompShg,MetalSd,MetalSd,BrkFace,2.267822398282112,TA,TA,CBlock,TA,TA,Mn,Rec,-0.3075583449611265,LwQ,3.339115570875182,-1.2873089754591711,-0.4469693577977722,GasA,TA,Y,SBrkr,-0.10796857522370552,1.3798485746153568,-0.10919467219842852,1.1879274744080832,-0.8118134511619697,-0.23937870492525382,-1.0262764464713818,1.2534486187154228,0.20861448032250596,-0.21130744968724174,TA,0.3940597094225097,Typ,0.685040335705095,Gd,Detchd,-0.07404750690226317,Unf,0.3486862964995761,-0.1513391435665672,TA,Fa,Y,-0.7543000700634562,-0.7263211005410398,-0.04218328610781287,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,-1.2347297141267883,-0.6211941623910868,WD,Normal,220000,Older (<2000)
1061,1.4871354124941991,RL,-1.447195398546383,-1.352820308203857,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,1.4326344089801601,-0.5229133146813291,0.9751847311814625,0.7792492327767606,Gable,CompShg,CemntBd,CmentBd,Missing,-0.5774393621060463,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.4472315801652777,Unf,-0.28252823616213574,0.3625950215862014,0.7564541100864555,GasA,Ex,Y,SBrkr,0.585109762975543,-0.7894356452381383,-0.10919467219842852,-0.2837860219005999,1.1552177251933162,-0.23937870492525382,0.8672174284872729,-0.7465177670904207,-1.0720726208501885,-0.21130744968724174,Gd,-0.27359838735894565,Typ,-0.9208162046720884,Missing,Attchd,0.9242721019532336,Fin,0.3486862964995761,0.5692315427789214,TA,TA,Y,-0.7543000700634562,-0.7263211005410398,2.5157770309707943,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,-0.8646081948275606,1.640547349080634,WD,Normal,213500,Newer (>=2000)
1063,3.135914108384974,RM,0.8497997274539835,1.384802538056754,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,-0.7843322517890624,-0.5229133146813291,-2.3682608686531297,-1.6811316374462244,Gable,CompShg,Wd Sdng,Wd Sdng,Missing,-0.5774393621060463,TA,TA,BrkTil,TA,TA,No,Unf,-1.0102937924926063,Unf,-0.28252823616213574,0.22548388609766626,-0.9243604855534989,GasA,TA,N,SBrkr,0.8256824092926374,1.428324199640016,-0.10919467219842852,1.967732787919269,-0.8118134511619697,-0.23937870492525382,0.8672174284872729,-0.7465177670904207,2.769988682667895,4.308690966278921,TA,2.3970339997668755,Min2,-0.9208162046720884,Missing,Detchd,-1.4051403187095923,Unf,0.3486862964995761,0.4635478421149164,TA,TA,Y,-0.7543000700634562,0.21490738422246092,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,Missing,Missing,-0.08053521258072936,0.9859994016685785,-0.6211941623910868,WD,Normal,90000,Older (<2000)
1064,-0.6327229107939397,RM,-0.9773554864099444,-1.0121944241069147,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,-0.04534336486598821,0.3867033661302837,-1.5406753241396165,-0.23384877260917436,Gable,CompShg,MetalSd,MetalSd,Missing,-0.5774393621060463,TA,Gd,BrkTil,TA,TA,No,BLQ,-0.07094708316601546,Unf,-0.28252823616213574,0.326032052122592,0.17214726101043584,GasA,Gd,Y,SBrkr,-0.08792085469728098,-0.7894356452381383,-0.10919467219842852,-0.8134225787651337,-0.8118134511619697,-0.23937870492525382,-1.0262764464713818,-0.7465177670904207,-1.0720726208501885,-0.21130744968724174,Gd,-0.941256484140401,Typ,0.685040335705095,Gd,Detchd,-0.1156441572712422,Unf,0.3486862964995761,-0.11290870696147445,TA,TA,Y,0.6462858284756456,1.2552125515926458,-0.3640458425614124,-0.10864913771145009,-0.26851831657631814,-0.0381838370026051,Missing,MnPrv,Missing,-0.08053521258072936,0.24575636307012283,-1.375107999548327,WD,Normal,110500,Older (<2000)
